AMT_INCOME_TOTAL,AMT_CREDIT,AMT_GOODS_PRICE,DAYS_EMPLOYED,REG_CITY_NOT_LIVE_CITY,EXT_SOURCE_2,EXT_SOURCE_3,FLAG_DOCUMENT_3,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_11,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,CREDIT_INCOME_PERCENT,CREDIT_TERM,DAYS_EMPLOYED_PERCENT,x0_Cash loans,x0_Revolving loans,x1_F,x1_M,x2_N,x2_Y,x4_Unaccompanied,x4_companied,x5_Commercial associate,x5_State servant,x5_Working,x6_Higher,x6_Incomplete,x6_Lower,x6_Secondary,x8_Co-op apartment,x8_Office apartment,x9_Primaire,x9_Secondaire,x9_Tertiaire,x10_WEDNESDAY,x11_Other,x11_Security,x11_Self-employed,TARGET,SK_ID_CURR
-0.05424243942943964,1.099414995741492,0.8928506456788422,0.898209867715646,-0.3175478481162183,0.7571081108552383,1.4583861655353036,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,2.211936319383881,-0.9246787392304088,0.9613154347921805,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,151698
-0.02704975298391114,0.6826970107791825,0.5834961061387657,-0.4070749250266994,-0.3175478481162183,0.5855632120115718,1.12168339606941,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.7341421943652935,0.0037530508140285333,-0.38570010694348167,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,207221
-0.02704975298391114,-0.9054062684706811,-0.8918870824369843,0.023713467752787917,-0.3175478481162183,-1.280831869886386,0.6990185995793391,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.8660011596655739,2.6472077729453805,-0.2031476029647466,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,222134
0.008300739395275914,-0.4038284719641776,-0.5230412852930468,4.411133771721569,-0.3175478481162183,0.6360350038929355,-1.8642939571680388,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.6667034936770576,-1.0888960326527406,2.9430499386947737,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,246189
-0.04064609620667539,-0.573109882754377,-0.6420238005007687,-0.9190146457805793,3.1491317164713175,1.0809972993422514,-0.944385370181438,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.3712543164245903,0.6096469222807703,-1.0817887225585392,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100135
0.06540538093088577,0.6655848205349235,0.8928506456788422,-0.6065214723866494,-0.3175478481162183,0.5078910681295388,-0.7897637819294198,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.370938523222128,-0.14725609675573093,-0.7875380074183311,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,101317
-0.02976902162846399,0.032806261950797125,-0.29697450639837547,-0.5875457887309458,-0.3175478481162183,-1.889324072243798,-1.59997948150659,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.1255036734895387,-0.2874543043372708,-0.6268689654133849,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,191092
0.013739276684381614,0.3130430266423129,0.2979380696402334,-0.5891607405314312,-0.3175478481162183,0.6371997094725376,1.128901817475091,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.19405177614937658,-0.22323270399306136,-0.5473724318045938,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,114165
-0.04064609620667539,0.6655848205349235,0.8928506456788422,0.8158473258908893,-0.3175478481162183,1.1218365051575458,1.0407268775118879,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,1.0848457434473475,-0.5970494155788056,0.5897685580225379,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,137386
-0.05424243942943964,0.11781944779935703,0.2979380696402334,-0.5907756923319166,-0.3175478481162183,0.42768751886373035,0.7157172141517236,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.8272839116519786,-0.23078809122737237,-0.50025035405918,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,252704
-0.0950314690977324,-1.1968174467660024,-1.129852112852428,-0.5455570419183247,-0.3175478481162183,-2.2788947342895844,-1.0915804076302533,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.3317443314271806,-0.14725609675573093,-0.47441539367277785,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,227918
-0.013453409761146888,-0.3751693876626528,-0.2374832487945146,-0.49145615660206293,-0.3175478481162183,-1.4119274147609386,0.37898471269434153,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.4766228618120755,-0.08843074853626878,-0.7065684818160841,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,151765
-0.024330484339358287,1.3776798050911598,1.6662369945290338,0.23930953311759226,-0.3175478481162183,0.7142883190119136,-0.8557150565399425,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,1.3531393182341895,-0.7854001337138601,0.45470792964558504,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160635
0.035493425840804414,-0.575081838096225,-0.5587360398553634,-0.22983396492342392,-0.3175478481162183,0.8276414223962395,0.6315389751318251,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.9129104012672408,2.6510707087597947,-0.02673183871197729,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,285361
-0.008014872472041188,-0.01075204048913512,-0.2374832487945146,-0.11961350454029362,-0.3175478481162183,0.8093617613935631,0.838604462189993,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.2189322491008092,-0.7593394099531796,-0.2607613720464795,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,225856
-0.013453409761146888,-0.1587801548171946,-0.05900947598293195,-0.5136617438587375,-0.3175478481162183,-0.8092087266679376,-1.1584866305006871,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.285846813001246,2.8928928994555365,-0.601972086055036,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,140525
0.013739276684381614,2.056503520907438,1.5591527308420843,-0.6376092945459939,-0.3175478481162183,0.5801383467224063,-1.6974018220402916,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,1.0356231017729343,-1.0593073512193631,-0.6740846620988029,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124602
-0.02704975298391114,0.35912104979682874,0.16705730291173942,0.10486479572718056,-0.3175478481162183,1.2924031792602944,0.5974071003539686,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.4081130687692362,-0.47663680687335064,-0.2086972363595308,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,216250
-0.013453409761146888,-0.4299459249362094,-0.29697450639837547,0.32853562009441206,-0.3175478481162183,-0.8968465750651363,-1.6869743783295899,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.5249157052737071,-0.14725609675573093,-0.12073765170840103,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,238244
-0.013453409761146888,-0.39708000257207543,-0.26127975183605895,0.3289393580445334,-0.3175478481162183,-0.7266277744163671,-1.0764602167343542,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.4959399991967281,-0.2183605225161512,0.3822129958010484,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,260854
-0.05424243942943964,0.11781944779935703,0.2979380696402334,-0.4434113405376215,-0.3175478481162183,0.3778172249827442,0.09039166036562438,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.8272839116519786,-0.7237445093064773,-0.23250472462600208,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,281852
0.2584734546941381,3.879773429980135,3.760329262184937,-0.8927716790226912,-0.3175478481162183,0.916819602742382,-0.904379488401731,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,8.39217322441401,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.1292151843133174,-1.1373632472115953,-1.0053011936269458,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,116923
-0.08143512587496814,-1.087264372218889,-1.0108695976447062,-0.8176764203001189,-0.3175478481162183,-1.651323658298186,0.3433477136684078,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.46052524732486505,-0.14725609675573093,-0.9650663976856043,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,121269
-0.06783878265220389,-0.2630308605562276,-0.26127975183605895,-0.6775793516080082,-0.3175478481162183,0.9793695983401782,1.0925724863343111,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.7352570691514934,-0.08630512156218113,-0.7917895726905116,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,232465
0.04093196312991012,-0.19296071407589394,-0.2374832487945146,-0.5096243643575239,-0.3175478481162183,1.1605795635707168,0.6145045458695445,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.7075785563829826,0.18986085418133425,-0.7329678564685722,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,197194
-0.05424243942943964,-0.14740854567920422,-0.2374832487945146,-0.7127045532685662,-0.3175478481162183,0.002265926536727934,-0.6114097172210459,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.453149594786026,-0.6335507861564403,-0.5766480314112822,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,183508
-0.04880390214033394,-1.0294203488580134,-1.0108695976447062,-0.5802785056287614,3.1491317164713175,-1.8387418850252408,0.026559622104722205,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.8428614776344345,1.1603347376720548,-0.41470631293478727,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,229906
-0.005295603827488338,-0.583320229302168,-0.46355002768918596,-0.4716729970461164,3.1491317164713175,-1.045275657296345,-1.136392959199277,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.7180870791202337,0.6309827397174639,-0.6784446181743206,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105797
-0.04064609620667539,-0.8462476082152399,-0.7491080641877182,0.46782521288628,-0.3175478481162183,0.3758025165693899,-1.279636111304545,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.6923308959406967,-0.6695682611882295,0.8033884031901893,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,264083
0.10619441059917852,-0.21083977584198282,-0.05900947598293195,1.390770166863701,-0.3175478481162183,-0.9135480648002602,-0.009955470788282173,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.938854363516264,0.05091179505858437,1.6170023234751658,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,216398
-0.02704975298391114,-0.06842077893073556,0.09566779378710635,0.636587676037007,-0.3175478481162183,0.9660361200982449,-0.49774861609969107,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.022670133272738226,-0.930119753511003,1.228525895693856,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,234178
0.013739276684381614,-1.144757825741214,-1.129852112852428,-0.8410932214071576,-0.3175478481162183,-0.42296322171944634,-1.4258687574897437,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.22224891114976,2.6728973160273473,-0.8561165112226858,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,145314
-0.02704975298391114,-0.3452504430038361,-0.38026226704378074,-0.6117700657382271,-0.3175478481162183,-1.336892402857531,-0.863874448863009,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.30159855874290253,-0.47223814750868776,-0.7135762769738071,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,265507
-0.05424243942943964,-0.9777112976717759,-0.8918870824369843,-0.13818545024587603,-0.3175478481162183,-0.6182929191040571,1.213643184876029,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.7180870791202337,2.3534094560536722,-0.24935467588575036,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,269854
-0.06783878265220389,-0.764038981075086,-0.7729045672292626,-0.9605996546430791,-0.3175478481162183,-0.3961207436330129,1.2546931282967047,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.14815425772344176,-0.04328087189441304,-1.1082777772023318,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,154748
-0.016172678405699737,2.177417249285087,2.5348093555454025,-0.533444903414684,-0.3175478481162183,0.3594943081469666,1.4464139209478075,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,1.8575312388334533,-0.8197446929687738,-0.6435137676818515,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,251856
-0.005295603827488338,-0.4299459249362094,-0.29697450639837547,0.11616945833057854,-0.3175478481162183,1.0901147518229692,0.008304258151510929,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.5923010682434257,1.7295666381862593,0.16483509748867448,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,158255
-0.08143512587496814,-1.276111962123203,-1.2607328795809218,0.5376718782572747,-0.3175478481162183,-0.5508255044529388,0.5197278735718179,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.9045103329737216,0.7732306092484604,0.7904667302167117,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,207728
0.04093196312991012,0.6327188981707895,0.8571558911165257,0.6700979258970796,-0.3175478481162183,0.14055903149667737,0.14498239874772806,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.22228055291414894,-1.0632294757567737,0.6654584200341359,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,113096
0.00014293346161736286,1.21335019327049,1.487763221717451,1.429529010075351,-0.3175478481162183,0.22413431817105528,0.42329432268304595,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.6555760237883994,-1.0580489632376882,1.8937334333287152,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106642
-0.0732773199413096,-0.4189906174814981,-0.2850762548776033,-0.45875338264223303,-0.3175478481162183,-1.067875395480698,0.14498239874772806,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.6770395097713466,1.9573517823634,-0.33835464864106163,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,256735
